epi_sunday,RA,cases,incidencia_100k,populacao,prediction,lower_ci,upper_ci,modo
2025-07-27,SOBRADINHO II,1.0,1.2362314719808136,80891,1.54833230913628,0.058094761898059843,3.0385698563745,nowcasting_rolling
2025-08-03,SOBRADINHO II,1.0,1.2362314719808136,80891,0.9492252453830781,0.03191545943571694,1.8665350313304392,nowcasting_rolling
2025-08-10,SOBRADINHO II,2.0,2.4724629439616272,80891,0.6588048202642107,0.019224899416613095,1.2983847411118083,nowcasting_rolling
2025-08-17,SOBRADINHO II,2.0,2.4724629439616272,80891,0.9529935806427445,0.0320801251432522,1.8739070361422367,nowcasting_rolling
2025-08-24,SOBRADINHO II,4.0,4.9449258879232545,80891,1.165607592690825,0.04137076260339034,2.2898444227782595,nowcasting_rolling
2025-08-31,SOBRADINHO II,3.0,3.7086944159424413,80891,2.4326559824027196,0.09673723219714025,4.768574732608299,nowcasting_rolling
2025-09-07,SOBRADINHO II,4.0,4.9449258879232545,80891,2.8397253191530023,0.11452502328604819,5.564925615019956,nowcasting_rolling
2025-09-14,SOBRADINHO II,4.0,4.9449258879232545,80891,2.4915481437439793,0.09931065487514301,4.883785632612815,nowcasting_rolling
2025-09-21,SOBRADINHO II,6.0,7.417388831884883,80891,2.6502994714680197,0.10624764373110818,5.194351299204931,nowcasting_rolling
2025-09-28,SOBRADINHO II,3.0,3.7086944159424413,80891,2.4155461331889505,0.09598957965763244,4.735102686720269,nowcasting_rolling
2025-10-05,SOBRADINHO II,4.0,4.9449258879232545,80891,3.0435679071422195,0.12343237405611829,5.96370344022832,nowcasting_rolling
2025-10-12,SOBRADINHO II,2.0,2.4724629439616272,80891,2.5499374857845094,0.10186210575652632,4.998012865812493,nowcasting_rolling
2025-10-19,SOBRADINHO II,2.0,2.4724629439616272,80891,1.9968162089444017,0.07769225352003262,3.915940164368771,nowcasting_rolling
2025-10-26,SOBRADINHO II,2.0,2.4724629439616272,80891,1.7612795469987241,0.06739996039396345,3.455159133603485,nowcasting_rolling
2025-11-02,SOBRADINHO II,3.0,3.7086944159424413,80891,2.241516498141002,0.08838497151832936,4.394648024763675,nowcasting_rolling
2025-11-09,SOBRADINHO II,5.0,6.181157359904068,80891,2.7237672220992986,0.10945797888048103,5.338076465318116,nowcasting_rolling
2025-11-16,SOBRADINHO II,1.0,1.2362314719808136,80891,2.711408608517343,0.10891794204474348,5.313899274989943,nowcasting_rolling
2025-11-23,SOBRADINHO II,2.0,2.4724629439616272,80891,1.712412354289302,0.06526460079661334,3.3595601077819905,nowcasting_rolling
2025-11-30,SOBRADINHO II,6.0,7.417388831884883,80891,2.5732167021334207,0.10287934237875307,5.043554061888088,nowcasting_rolling
2025-12-07,SOBRADINHO II,4.0,4.9449258879232545,80891,4.2641256971016706,0.17676733451533977,8.351484059688001,nowcasting_rolling
2025-12-14,SOBRADINHO II,0.0,0.0,80891,4.157249011665095,0.1720971223888319,8.142400900941357,nowcasting_rolling
2025-12-21,SOBRADINHO II,4.0,4.9449258879232545,80891,2.4222673666039567,0.0962832787527308,4.748251454455183,nowcasting_rolling
2025-12-28,SOBRADINHO II,2.0,2.4724629439616272,80891,3.5941209230484166,0.14749000047546046,7.040751845621372,nowcasting_rolling
2025-01-05,SOL NASCENTE E POR DO SOL,0.0,0.0,110018,0.0017626838443920688,0.0,0.013011371315244286,nowcasting_rolling
2025-01-12,SOL NASCENTE E POR DO SOL,0.0,0.0,110018,0.0011286512620849029,0.0,0.011771011600536042,nowcasting_rolling
2025-01-19,SOL NASCENTE E POR DO SOL,0.0,0.0,110018,0.0005042885111876769,0.0,0.010549569004070001,nowcasting_rolling
2025-01-26,SOL NASCENTE E POR DO SOL,0.0,0.0,110018,0.0005177188120347624,0.0,0.010575842739193389,nowcasting_rolling
2025-02-02,SOL NASCENTE E POR DO SOL,0.0,0.0,110018,0.0005343424708074823,0.0,0.010608363649361295,nowcasting_rolling
2025-02-09,SOL NASCENTE E POR DO SOL,0.0,0.0,110018,0.0007193544794615997,0.0,0.010970303159530891,nowcasting_rolling
2025-02-16,SOL NASCENTE E POR DO SOL,0.0,0.0,110018,0.0006140564578896218,0.0,0.010764308345319459,nowcasting_rolling
2025-02-23,SOL NASCENTE E POR DO SOL,0.0,0.0,110018,0.0005360232065365234,0.0,0.010611651677370501,nowcasting_rolling
2025-03-02,SOL NASCENTE E POR DO SOL,0.0,0.0,110018,0.0006327795233517303,0.0,0.010800936330667683,nowcasting_rolling
2025-03-09,SOL NASCENTE E POR DO SOL,0.0,0.0,110018,0.000596295651184002,0.0,0.010729562829468827,nowcasting_rolling
2025-03-16,SOL NASCENTE E POR DO SOL,0.0,0.0,110018,0.0005756335790000992,0.0,0.010689141559845664,nowcasting_rolling
2025-03-23,SOL NASCENTE E POR DO SOL,0.0,0.0,110018,0.006810929185073284,0.0,0.022887267799553065,nowcasting_rolling
2025-03-30,SOL NASCENTE E POR DO SOL,0.0,0.0,110018,0.000782544946965497,0.0,0.01109392284790748,nowcasting_rolling
2025-04-06,SOL NASCENTE E POR DO SOL,0.0,0.0,110018,0.0005041866248999709,0.0,0.010549369683640295,nowcasting_rolling
2025-04-13,SOL NASCENTE E POR DO SOL,0.0,0.0,110018,0.007093686469103439,0.0,0.023440426665419376,nowcasting_rolling
2025-04-20,SOL NASCENTE E POR DO SOL,0.0,0.0,110018,0.00489192236629101,0.0,0.01913310939083772,nowcasting_rolling
2025-04-27,SOL NASCENTE E POR DO SOL,0.0,0.0,110018,0.0007103959979961522,0.0,0.01095277765717537,nowcasting_rolling
2025-05-04,SOL NASCENTE E POR DO SOL,0.0,0.0,110018,0.00117717057011465,0.0,0.011865930058585354,nowcasting_rolling
2025-05-11,SOL NASCENTE E POR DO SOL,0.0,0.0,110018,0.0013298421123915593,0.0,0.012164601823896797,nowcasting_rolling
2025-05-18,SOL NASCENTE E POR DO SOL,0.0,0.0,110018,0.0004784849002522367,0.0,0.01049908932780185,nowcasting_rolling
2025-05-25,SOL NASCENTE E POR DO SOL,0.0,0.0,110018,0.0006321934967807942,0.0,0.010799789885247336,nowcasting_rolling
2025-06-01,SOL NASCENTE E POR DO SOL,0.0,0.0,110018,0.0004784849002522367,0.0,0.01049908932780185,nowcasting_rolling
2025-06-08,SOL NASCENTE E POR DO SOL,0.0,0.0,110018,0.0004784849002522367,0.0,0.01049908932780185,nowcasting_rolling
2025-06-15,SOL NASCENTE E POR DO SOL,0.0,0.0,110018,0.0004784849002522367,0.0,0.01049908932780185,nowcasting_rolling
2025-06-22,SOL NASCENTE E POR DO SOL,0.0,0.0,110018,0.0004784849002522367,0.0,0.01049908932780185,nowcasting_rolling
2025-06-29,SOL NASCENTE E POR DO SOL,0.0,0.0,110018,0.0004784849002522367,0.0,0.01049908932780185,nowcasting_rolling
2025-07-06,SOL NASCENTE E POR DO SOL,0.0,0.0,110018,0.0004784849002522367,0.0,0.01049908932780185,nowcasting_rolling
2025-07-13,SOL NASCENTE E POR DO SOL,0.0,0.0,110018,0.0004784849002522367,0.0,0.01049908932780185,nowcasting_rolling
2025-07-20,SOL NASCENTE E POR DO SOL,0.0,0.0,110018,0.0004784849002522367,0.0,0.01049908932780185,nowcasting_rolling
2025-07-27,SOL NASCENTE E POR DO SOL,0.0,0.0,110018,0.0004784849002522367,0.0,0.01049908932780185,nowcasting_rolling
2025-08-03,SOL NASCENTE E POR DO SOL,0.0,0.0,110018,0.0006442719774749225,0.0,0.010823419050823277,nowcasting_rolling
2025-08-10,SOL NASCENTE E POR DO SOL,0.0,0.0,110018,0.0007650637338798292,0.0,0.011059724301837826,nowcasting_rolling
2025-08-17,SOL NASCENTE E POR DO SOL,0.0,0.0,110018,0.0008218871836801813,0.0,0.011170888175666877,nowcasting_rolling
2025-08-24,SOL NASCENTE E POR DO SOL,0.0,0.0,110018,0.000938513360070239,0.0,0.011399044290843627,nowcasting_rolling
2025-08-31,SOL NASCENTE E POR DO SOL,0.0,0.0,110018,0.0010589837694919475,0.0,0.011634720889855857,nowcasting_rolling
2025-09-07,SOL NASCENTE E POR DO SOL,0.0,0.0,110018,0.0011661921525850125,0.0,0.011844452949655939,nowcasting_rolling
2025-09-14,SOL NASCENTE E POR DO SOL,0.0,0.0,110018,0.0011052352349144518,0.0,0.01172520276106749,nowcasting_rolling
2025-09-21,SOL NASCENTE E POR DO SOL,0.0,0.0,110018,0.0011654066824905891,0.0,0.011842916332312575,nowcasting_rolling
2025-09-28,SOL NASCENTE E POR DO SOL,0.0,0.0,110018,0.001961023819273427,0.0,0.013399384363034148,nowcasting_rolling
2025-10-05,SOL NASCENTE E POR DO SOL,0.0,0.0,110018,0.0019122194651065762,0.0,0.0133039082684293,nowcasting_rolling
2025-10-12,SOL NASCENTE E POR DO SOL,0.0,0.0,110018,0.005071826212436214,0.0,0.019485055788399156,nowcasting_rolling
2025-10-19,SOL NASCENTE E POR DO SOL,0.0,0.0,110018,0.0035933788261853137,0.0,0.016592765030172953,nowcasting_rolling
2025-10-26,SOL NASCENTE E POR DO SOL,0.0,0.0,110018,0.002541194822241319,0.0,0.01453437451938327,nowcasting_rolling
2025-11-02,SOL NASCENTE E POR DO SOL,0.0,0.0,110018,0.0030641675781504854,0.0,0.01555746758497815,nowcasting_rolling
2025-11-09,SOL NASCENTE E POR DO SOL,0.0,0.0,110018,0.0025873599967351432,0.0,0.014624687579409695,nowcasting_rolling
2025-11-16,SOL NASCENTE E POR DO SOL,0.0,0.0,110018,0.002327661029921744,0.0,0.014116637764028698,nowcasting_rolling
2025-11-23,SOL NASCENTE E POR DO SOL,0.0,0.0,110018,0.0014477412988454868,0.0,0.012395248332223212,nowcasting_rolling
2025-11-30,SOL NASCENTE E POR DO SOL,0.0,0.0,110018,0.0029329222704034155,0.0,0.01530071202222525,nowcasting_rolling
2025-12-07,SOL NASCENTE E POR DO SOL,0.0,0.0,110018,0.002522385843558077,0.0,0.014497578461760169,nowcasting_rolling
2025-12-14,SOL NASCENTE E POR DO SOL,0.0,0.0,110018,0.005360991907741702,0.0,0.020050751447173304,nowcasting_rolling
2025-12-21,SOL NASCENTE E POR DO SOL,0.0,0.0,110018,0.0036445400418201957,0.0,0.016692851859461903,nowcasting_rolling
2025-12-28,SOL NASCENTE E POR DO SOL,0.0,0.0,110018,0.003894303637745996,0.0,0.017181465080977613,nowcasting_rolling
2025-01-05,SUDOESTE/OCTOGONAL,4.0,8.591803419537761,46556,0.8200575147165925,0.02627119100010822,1.6138438384330769,nowcasting_rolling
2025-01-12,SUDOESTE/OCTOGONAL,7.0,15.035655984191083,46556,2.6416272936506564,0.10586869382411557,5.177385893477197,nowcasting_rolling
2025-01-19,SUDOESTE/OCTOGONAL,4.0,8.591803419537761,46556,5.690064368163475,0.23907686484973123,11.14105187147722,nowcasting_rolling
2025-01-26,SUDOESTE/OCTOGONAL,5.0,10.739754274422202,46556,7.763536265679429,0.3296817854663905,15.197390745892466,nowcasting_rolling
2025-02-02,SUDOESTE/OCTOGONAL,2.0,4.295901709768881,46556,4.856861585539145,0.2026682344421058,9.511054936636183,nowcasting_rolling
2025-02-09,SUDOESTE/OCTOGONAL,2.0,4.295901709768881,46556,2.576300500635051,0.10301409574520726,5.049586905524895,nowcasting_rolling
2025-02-16,SUDOESTE/OCTOGONAL,5.0,10.739754274422202,46556,2.759116390193866,0.11100263862383697,5.407230141763895,nowcasting_rolling
2025-02-23,SUDOESTE/OCTOGONAL,1.0,2.1479508548844404,46556,2.2617403028430103,0.08926869520023084,4.434211910485789,nowcasting_rolling
2025-03-02,SUDOESTE/OCTOGONAL,2.0,4.295901709768881,46556,2.1727238017834316,0.08537892316052398,4.26006868040634,nowcasting_rolling
2025-03-09,SUDOESTE/OCTOGONAL,1.0,2.1479508548844404,46556,3.3001497153903223,0.13464428119402028,6.465655149586624,nowcasting_rolling
2025-03-16,SUDOESTE/OCTOGONAL,1.0,2.1479508548844404,46556,1.7089737667485365,0.06511434414180273,3.3528331893552705,nowcasting_rolling
2025-03-23,SUDOESTE/OCTOGONAL,2.0,4.295901709768881,46556,0.6993977596540759,0.020998697294183466,1.3777968220139685,nowcasting_rolling
2025-03-30,SUDOESTE/OCTOGONAL,1.0,2.1479508548844404,46556,1.1741215839780668,0.04174280020160226,2.3065003677545315,nowcasting_rolling
2025-04-06,SUDOESTE/OCTOGONAL,4.0,8.591803419537761,46556,1.3496188376080807,0.04941153916673535,2.649826136049426,nowcasting_rolling
2025-04-13,SUDOESTE/OCTOGONAL,1.0,2.1479508548844404,46556,2.129197391308337,0.0834769408039997,4.174917841812674,nowcasting_rolling
2025-04-20,SUDOESTE/OCTOGONAL,3.0,6.443852564653321,46556,2.2319904850559715,0.0879687113990597,4.376012258712883,nowcasting_rolling
2025-04-27,SUDOESTE/OCTOGONAL,1.0,2.1479508548844404,46556,2.136525313496949,0.08379715050106862,4.18925347649283,nowcasting_rolling
2025-05-04,SUDOESTE/OCTOGONAL,1.0,2.1479508548844404,46556,1.690447118592464,0.06430478145253526,3.3165894557323927,nowcasting_rolling
2025-05-11,SUDOESTE/OCTOGONAL,1.0,2.1479508548844404,46556,2.0428912631260503,0.07970560447575958,4.006076921776341,nowcasting_rolling
2025-05-18,SUDOESTE/OCTOGONAL,2.0,4.295901709768881,46556,0.7663494954837535,0.02392430082768815,1.508774690139819,nowcasting_rolling
2025-05-25,SUDOESTE/OCTOGONAL,3.0,6.443852564653321,46556,1.2615815756415616,0.04556455713561136,2.477598594147512,nowcasting_rolling
2025-06-01,SUDOESTE/OCTOGONAL,1.0,2.1479508548844404,46556,1.8057415336853353,0.06934282481331011,3.5421402425573607,nowcasting_rolling
2025-06-08,SUDOESTE/OCTOGONAL,2.0,4.295901709768881,46556,1.7181134544031464,0.0655137229206515,3.3707131858856414,nowcasting_rolling
2025-06-15,SUDOESTE/OCTOGONAL,1.0,2.1479508548844404,46556,1.4529695122412019,0.05392767448645208,2.8520113499959514,nowcasting_rolling
2025-06-22,SUDOESTE/OCTOGONAL,1.0,2.1479508548844404,46556,1.2143347512927227,0.04350000310203894,2.3851694994834065,nowcasting_rolling
2025-06-29,SUDOESTE/OCTOGONAL,2.0,4.295901709768881,46556,0.7612412164727516,0.023701083327207884,1.4987813496182953,nowcasting_rolling
2025-07-06,SUDOESTE/OCTOGONAL,1.0,2.1479508548844404,46556,1.3004633416010534,0.04726358152191512,2.5536631016801916,nowcasting_rolling
2025-07-13,SUDOESTE/OCTOGONAL,0.0,0.0,46556,0.8244138362661884,0.026461550063404227,1.6223661224689725,nowcasting_rolling
2025-07-20,SUDOESTE/OCTOGONAL,1.0,2.1479508548844404,46556,1.1907318345859137,0.042468621679843555,2.338995047491984,nowcasting_rolling
2025-07-27,SUDOESTE/OCTOGONAL,0.0,0.0,46556,0.540543879758195,0.014057227195236055,1.0670305323211537,nowcasting_rolling
2025-08-03,SUDOESTE/OCTOGONAL,1.0,2.1479508548844404,46556,0.3463105962402043,0.0055697761449741146,0.6870514163354345,nowcasting_rolling
2025-08-10,SUDOESTE/OCTOGONAL,1.0,2.1479508548844404,46556,0.49601831612915936,0.012111584641385342,0.9799250476169334,nowcasting_rolling
2025-08-17,SUDOESTE/OCTOGONAL,2.0,4.295901709768881,46556,0.5199508334171961,0.01315736868680073,1.0267442981475914,nowcasting_rolling
2025-08-24,SUDOESTE/OCTOGONAL,1.0,2.1479508548844404,46556,1.1719104499241957,0.0416461798299137,2.3021747200184777,nowcasting_rolling
2025-08-31,SUDOESTE/OCTOGONAL,2.0,4.295901709768881,46556,1.0376592949746244,0.03577977997589432,2.0395388099733545,nowcasting_rolling
2025-09-07,SUDOESTE/OCTOGONAL,0.0,0.0,46556,1.5657924880842837,0.05885772286677704,3.0727272533017906,nowcasting_rolling
2025-09-14,SUDOESTE/OCTOGONAL,0.0,0.0,46556,0.6669468409495323,0.019580682940246286,1.3143129989588183,nowcasting_rolling
2025-09-21,SUDOESTE/OCTOGONAL,1.0,2.1479508548844404,46556,0.2878711619481885,0.0030161363723522072,0.5727261875240248,nowcasting_rolling
2025-09-28,SUDOESTE/OCTOGONAL,2.0,4.295901709768881,46556,0.8117371460865497,0.025907614170284976,1.5975666780028144,nowcasting_rolling
2025-10-05,SUDOESTE/OCTOGONAL,2.0,4.295901709768881,46556,0.9688276169680565,0.03277202822909331,1.9048832057070197,nowcasting_rolling
2025-10-12,SUDOESTE/OCTOGONAL,0.0,0.0,46556,0.754734652769983,0.023416764697916204,1.4860525408420497,nowcasting_rolling
2025-10-19,SUDOESTE/OCTOGONAL,2.0,4.295901709768881,46556,0.8786127436577833,0.0288298906749207,1.728395596640646,nowcasting_rolling
2025-10-26,SUDOESTE/OCTOGONAL,1.0,2.1479508548844404,46556,0.8763785217324358,0.028732261427845462,1.7240247820370262,nowcasting_rolling
2025-11-02,SUDOESTE/OCTOGONAL,1.0,2.1479508548844404,46556,1.4134205919171792,0.052199497321029575,2.7746416865133288,nowcasting_rolling
2025-11-09,SUDOESTE/OCTOGONAL,0.0,0.0,46556,0.736155403773707,0.022604903499102047,1.449705904048312,nowcasting_rolling
2025-11-16,SUDOESTE/OCTOGONAL,1.0,2.1479508548844404,46556,0.7683053391476782,0.02400976572360536,1.512600912571751,nowcasting_rolling
2025-11-23,SUDOESTE/OCTOGONAL,0.0,0.0,46556,0.8358097520981009,0.026959519700967993,1.6446599844952339,nowcasting_rolling
2025-11-30,SUDOESTE/OCTOGONAL,2.0,4.295901709768881,46556,0.4400702863560282,0.00966681227561278,0.8704737604364436,nowcasting_rolling
2025-12-07,SUDOESTE/OCTOGONAL,0.0,0.0,46556,0.9250800350727304,0.030860381300313877,1.819299688845147,nowcasting_rolling
2025-12-14,SUDOESTE/OCTOGONAL,2.0,4.295901709768881,46556,0.6533705584829113,0.01898743738112818,1.2877536795846942,nowcasting_rolling
2025-12-21,SUDOESTE/OCTOGONAL,0.0,0.0,46556,1.499250891916076,0.05595004128896108,2.9425517425431913,nowcasting_rolling
2025-12-28,SUDOESTE/OCTOGONAL,0.0,0.0,46556,0.9217656293992071,0.030715551045657152,1.8128157077527571,nowcasting_rolling
2025-01-05,SÃO SEBASTIÃO,0.0,0.0,100239,0.0017626838443920688,0.0,0.013011371315244286,nowcasting_rolling
2025-01-12,SÃO SEBASTIÃO,0.0,0.0,100239,0.0011286512620849029,0.0,0.011771011600536042,nowcasting_rolling
2025-01-19,SÃO SEBASTIÃO,0.0,0.0,100239,0.0005042885111876769,0.0,0.010549569004070001,nowcasting_rolling
2025-01-26,SÃO SEBASTIÃO,0.0,0.0,100239,0.0005177188120347624,0.0,0.010575842739193389,nowcasting_rolling
2025-02-02,SÃO SEBASTIÃO,0.0,0.0,100239,0.0005343424708074823,0.0,0.010608363649361295,nowcasting_rolling
2025-02-09,SÃO SEBASTIÃO,0.0,0.0,100239,0.0007193544794615997,0.0,0.010970303159530891,nowcasting_rolling
2025-02-16,SÃO SEBASTIÃO,0.0,0.0,100239,0.0006140564578896218,0.0,0.010764308345319459,nowcasting_rolling
2025-02-23,SÃO SEBASTIÃO,0.0,0.0,100239,0.0005360232065365234,0.0,0.010611651677370501,nowcasting_rolling
2025-03-02,SÃO SEBASTIÃO,0.0,0.0,100239,0.0006327795233517303,0.0,0.010800936330667683,nowcasting_rolling
2025-03-09,SÃO SEBASTIÃO,0.0,0.0,100239,0.000596295651184002,0.0,0.010729562829468827,nowcasting_rolling
2025-03-16,SÃO SEBASTIÃO,0.0,0.0,100239,0.0005756335790000992,0.0,0.010689141559845664,nowcasting_rolling
2025-03-23,SÃO SEBASTIÃO,0.0,0.0,100239,0.006810929185073284,0.0,0.022887267799553065,nowcasting_rolling
2025-03-30,SÃO SEBASTIÃO,0.0,0.0,100239,0.000782544946965497,0.0,0.01109392284790748,nowcasting_rolling
2025-04-06,SÃO SEBASTIÃO,0.0,0.0,100239,0.0005041866248999709,0.0,0.010549369683640295,nowcasting_rolling
2025-04-13,SÃO SEBASTIÃO,0.0,0.0,100239,0.007093686469103439,0.0,0.023440426665419376,nowcasting_rolling
2025-04-20,SÃO SEBASTIÃO,0.0,0.0,100239,0.00489192236629101,0.0,0.01913310939083772,nowcasting_rolling
2025-04-27,SÃO SEBASTIÃO,0.0,0.0,100239,0.0007103959979961522,0.0,0.01095277765717537,nowcasting_rolling
2025-05-04,SÃO SEBASTIÃO,0.0,0.0,100239,0.00117717057011465,0.0,0.011865930058585354,nowcasting_rolling
2025-05-11,SÃO SEBASTIÃO,0.0,0.0,100239,0.0013298421123915593,0.0,0.012164601823896797,nowcasting_rolling
2025-05-18,SÃO SEBASTIÃO,0.0,0.0,100239,0.0004784849002522367,0.0,0.01049908932780185,nowcasting_rolling
2025-05-25,SÃO SEBASTIÃO,0.0,0.0,100239,0.0006321934967807942,0.0,0.010799789885247336,nowcasting_rolling
2025-06-01,SÃO SEBASTIÃO,0.0,0.0,100239,0.0004784849002522367,0.0,0.01049908932780185,nowcasting_rolling
2025-06-08,SÃO SEBASTIÃO,0.0,0.0,100239,0.0004784849002522367,0.0,0.01049908932780185,nowcasting_rolling
2025-06-15,SÃO SEBASTIÃO,0.0,0.0,100239,0.0004784849002522367,0.0,0.01049908932780185,nowcasting_rolling
2025-06-22,SÃO SEBASTIÃO,0.0,0.0,100239,0.0004784849002522367,0.0,0.01049908932780185,nowcasting_rolling
2025-06-29,SÃO SEBASTIÃO,0.0,0.0,100239,0.0004784849002522367,0.0,0.01049908932780185,nowcasting_rolling
2025-07-06,SÃO SEBASTIÃO,0.0,0.0,100239,0.0004784849002522367,0.0,0.01049908932780185,nowcasting_rolling
2025-07-13,SÃO SEBASTIÃO,0.0,0.0,100239,0.0004784849002522367,0.0,0.01049908932780185,nowcasting_rolling
2025-07-20,SÃO SEBASTIÃO,0.0,0.0,100239,0.0004784849002522367,0.0,0.01049908932780185,nowcasting_rolling
2025-07-27,SÃO SEBASTIÃO,0.0,0.0,100239,0.0004784849002522367,0.0,0.01049908932780185,nowcasting_rolling
2025-08-03,SÃO SEBASTIÃO,0.0,0.0,100239,0.0006442719774749225,0.0,0.010823419050823277,nowcasting_rolling
2025-08-10,SÃO SEBASTIÃO,0.0,0.0,100239,0.0007650637338798292,0.0,0.011059724301837826,nowcasting_rolling
2025-08-17,SÃO SEBASTIÃO,0.0,0.0,100239,0.0008218871836801813,0.0,0.011170888175666877,nowcasting_rolling
2025-08-24,SÃO SEBASTIÃO,0.0,0.0,100239,0.000938513360070239,0.0,0.011399044290843627,nowcasting_rolling
2025-08-31,SÃO SEBASTIÃO,0.0,0.0,100239,0.0010589837694919475,0.0,0.011634720889855857,nowcasting_rolling
2025-09-07,SÃO SEBASTIÃO,0.0,0.0,100239,0.0011661921525850125,0.0,0.011844452949655939,nowcasting_rolling
2025-09-14,SÃO SEBASTIÃO,0.0,0.0,100239,0.0011052352349144518,0.0,0.01172520276106749,nowcasting_rolling
2025-09-21,SÃO SEBASTIÃO,0.0,0.0,100239,0.0011654066824905891,0.0,0.011842916332312575,nowcasting_rolling
2025-09-28,SÃO SEBASTIÃO,0.0,0.0,100239,0.001961023819273427,0.0,0.013399384363034148,nowcasting_rolling
2025-10-05,SÃO SEBASTIÃO,0.0,0.0,100239,0.0019122194651065762,0.0,0.0133039082684293,nowcasting_rolling
2025-10-12,SÃO SEBASTIÃO,0.0,0.0,100239,0.005071826212436214,0.0,0.019485055788399156,nowcasting_rolling
2025-10-19,SÃO SEBASTIÃO,0.0,0.0,100239,0.0035933788261853137,0.0,0.016592765030172953,nowcasting_rolling
2025-10-26,SÃO SEBASTIÃO,0.0,0.0,100239,0.002541194822241319,0.0,0.01453437451938327,nowcasting_rolling
2025-11-02,SÃO SEBASTIÃO,0.0,0.0,100239,0.0030641675781504854,0.0,0.01555746758497815,nowcasting_rolling
2025-11-09,SÃO SEBASTIÃO,0.0,0.0,100239,0.0025873599967351432,0.0,0.014624687579409695,nowcasting_rolling
2025-11-16,SÃO SEBASTIÃO,0.0,0.0,100239,0.002327661029921744,0.0,0.014116637764028698,nowcasting_rolling
2025-11-23,SÃO SEBASTIÃO,0.0,0.0,100239,0.0014477412988454868,0.0,0.012395248332223212,nowcasting_rolling
2025-11-30,SÃO SEBASTIÃO,0.0,0.0,100239,0.0029329222704034155,0.0,0.01530071202222525,nowcasting_rolling
2025-12-07,SÃO SEBASTIÃO,0.0,0.0,100239,0.002522385843558077,0.0,0.014497578461760169,nowcasting_rolling
2025-12-14,SÃO SEBASTIÃO,0.0,0.0,100239,0.005360991907741702,0.0,0.020050751447173304,nowcasting_rolling
2025-12-21,SÃO SEBASTIÃO,0.0,0.0,100239,0.0036445400418201957,0.0,0.016692851859461903,nowcasting_rolling
2025-12-28,SÃO SEBASTIÃO,0.0,0.0,100239,0.003894303637745996,0.0,0.017181465080977613,nowcasting_rolling
2025-01-05,TAGUATINGA,8.0,3.926418909633469,203748,3.6217140314182776,0.1486957421092936,7.094732320727262,nowcasting_rolling
2025-01-12,TAGUATINGA,2.0,0.9816047274083672,203748,5.922075467835726,0.2492151007685166,11.594935834902936,nowcasting_rolling
2025-01-19,TAGUATINGA,1.0,0.4908023637041836,203748,4.366119936855214,0.18122419742594786,8.55101567628448,nowcasting_rolling
2025-01-26,TAGUATINGA,7.0,3.4356165459292853,203748,2.302035202539576,0.09102946957708058,4.513040935502071,nowcasting_rolling
2025-02-02,TAGUATINGA,4.0,1.9632094548167345,203748,5.81836344240543,0.24468317542997564,11.392043709380886,nowcasting_rolling
2025-02-09,TAGUATINGA,3.0,1.4724070911125509,203748,4.076512454449296,0.16856916072889172,7.984455748169701,nowcasting_rolling
2025-02-16,TAGUATINGA,5.0,2.454011818520918,203748,3.7786728906097817,0.15555440510548113,7.401791376114082,nowcasting_rolling
2025-02-23,TAGUATINGA,5.0,2.454011818520918,203748,4.177597238894559,0.17298628298706564,8.182208194802051,nowcasting_rolling
2025-03-02,TAGUATINGA,4.0,1.9632094548167345,203748,3.440625235932923,0.14078266840948928,6.740467803456356,nowcasting_rolling
2025-03-09,TAGUATINGA,7.0,3.4356165459292853,203748,3.942154594514106,0.16269809816554748,7.721611090862664,nowcasting_rolling
2025-03-16,TAGUATINGA,6.0,2.9448141822251017,203748,4.914548041691642,0.20518897117676538,9.623907112206519,nowcasting_rolling
2025-03-23,TAGUATINGA,3.0,1.4724070911125509,203748,5.566872319667984,0.23369371700581354,10.900050922330154,nowcasting_rolling
2025-03-30,TAGUATINGA,3.0,1.4724070911125509,203748,5.1036355175942125,0.2134515648315345,9.99381947035689,nowcasting_rolling
2025-04-06,TAGUATINGA,9.0,4.417221273337653,203748,4.428524748854835,0.18395111310978063,8.67309838459989,nowcasting_rolling
2025-04-13,TAGUATINGA,10.0,4.908023637041836,203748,5.518655992865462,0.23158679842755703,10.805725187303366,nowcasting_rolling
2025-04-20,TAGUATINGA,11.0,5.39882600074602,203748,9.609797432279597,0.41035823284811457,18.80923663171108,nowcasting_rolling
2025-04-27,TAGUATINGA,12.0,5.889628364450203,203748,10.00799284518236,0.42775825829297,19.588227432071747,nowcasting_rolling
2025-05-04,TAGUATINGA,12.0,5.889628364450203,203748,12.139783648558772,0.520911551927016,23.75865574519053,nowcasting_rolling
2025-05-11,TAGUATINGA,9.0,4.417221273337653,203748,13.363207109832226,0.5743717342048829,26.152042485459567,nowcasting_rolling
2025-05-18,TAGUATINGA,11.0,5.39882600074602,203748,8.993663615680664,0.3834349089250537,17.603892322436273,nowcasting_rolling
2025-05-25,TAGUATINGA,9.0,4.417221273337653,203748,9.662105999941742,0.41264397090237814,18.911568028981108,nowcasting_rolling
2025-06-01,TAGUATINGA,4.0,1.9632094548167345,203748,8.2222633909384,0.349726877381352,16.094799904495446,nowcasting_rolling
2025-06-08,TAGUATINGA,9.0,4.417221273337653,203748,6.36248612735123,0.2684598143775787,12.45651244032488,nowcasting_rolling
